Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
6876	-1807.006	-2091.039	284.0331	0.559396	0.221255	0.217831	0.00151775	1.25101	1.405433	2.480308	1.174304
6882	-1810.937	-2093.619	282.6821	0.54112	0.214027	0.243742	0.00111091	0.9794917	1.380036	3.394181	1.308491
6888	-1815.143	-2097.686	282.5433	0.363163	0.488703	0.145597	0.00253662	0.8433238	1.295833	3.556628	1.401962
6894	-1809.635	-2092.768	283.1332	0.253892	0.580565	0.143438	0.0221053	1.517968	1.463932	2.812525	1.242729
6900	-1811.416	-2094.827	283.411	0.52631	0.308105	0.0937631	0.0718224	0.7270948	1.504545	2.883886	1.612751
6906	-1807.182	-2090.176	282.9939	0.51952	0.30413	0.0925536	0.0837961	1.478852	1.364216	2.983682	1.231484
6912	-1811.253	-2094.498	283.2449	0.573751	0.214265	0.103272	0.108713	0.9459078	1.411304	2.923367	1.572872
6918	-1804.497	-2087.571	283.0735	0.546439	0.197921	0.0803624	0.175277	2.08585	1.360298	2.454408	1.572872
6924	-1821.225	-2104.204	282.979	0.633899	0.178961	0.0688938	0.118246	1.278226	1.455191	2.784147	1.730202
6930	-1808.88	-2091.715	282.8352	0.556634	0.282943	0.0590581	0.101365	1.285458	1.496356	3.158737	1.132564
6936	-1823.424	-2107.936	284.5112	0.470453	0.239136	0.239662	0.050749	0.6838238	1.491823	2.585705	1.006205
6942	-1819.082	-2101.771	282.689	0.536521	0.0676315	0.273319	0.122528	0.8057985	1.278307	3.302362	1.814711
6948	-1818.527	-2102.592	284.0649	0.525946	0.267662	0.151656	0.0547348	1.777894	1.881026	1.838177	1.199629
6954	-1809.976	-2093.851	283.8752	0.586919	0.298692	0.0533086	0.0610801	1.673469	1.855187	2.129373	1.059211
6960	-1832.819	-2116.585	283.7658	0.398214	0.465917	0.114866	0.0210028	1.354516	1.6326	2.593601	0.9341832
6966	-1818.269	-2102.594	284.3243	0.480844	0.345971	0.132855	0.0403294	1.354516	1.631308	1.888246	1.505411
6972	-1804.032	-2088.528	284.4964	0.593162	0.227229	0.154106	0.0255031	0.8747389	1.713989	2.188588	1.233676
6978	-1810.722	-2094.85	284.1283	0.359555	0.503503	0.0968507	0.0400912	1.537951	1.738087	2.330951	0.7321023
6984	-1805.885	-2090.627	284.7428	0.445322	0.411359	0.125922	0.0173971	1.37802	1.421706	2.145707	0.8553673
6990	-1803.819	-2087.604	283.7847	0.507717	0.408166	0.0393779	0.0447391	1.217317	1.565617	2.259484	1.706791
6996	-1800.631	-2084.079	283.4476	0.71077	0.112823	0.0551265	0.12128	1.419285	1.657967	2.315597	1.673878
7002	-1806.608	-2089.155	282.5471	0.520384	0.377202	0.0336087	0.068805	1.419285	1.560917	2.856672	1.830079
7008	-1799.99	-2081.587	281.5972	0.679737	0.198324	0.0554149	0.0665244	0.82547	1.148778	4.098672	1.598538
7014	-1796.035	-2077.431	281.3956	0.635403	0.185389	0.0182676	0.160941	1.185754	1.098495	4.006304	1.664085
7020	-1787.074	-2067.901	280.8271	0.496701	0.333732	0.0437579	0.125809	1.419667	1.16674	4.373499	1.251658
7026	-1786.317	-2065.922	279.6048	0.556421	0.225103	0.066611	0.151866	1.685512	1.13482	4.911928	1.325272
7032	-1790.214	-2072.148	281.9334	0.775513	0.103707	0.0701023	0.0506779	1.312599	1.121897	3.675902	1.539396
7038	-1811.26	-2092.985	281.7255	0.631068	0.239541	0.0881524	0.0412388	1.037675	1.284383	4.03048	1.193775
7044	-1820.879	-2103.448	282.5689	0.576656	0.26301	0.0967894	0.0635441	0.9413037	1.104267	3.491275	1.607985
7050	-1820.488	-2100.832	280.344	0.582395	0.31326	0.0401684	0.0641765	1.665309	1.044041	4.420026	1.607985
7056	-1831.058	-2113.118	282.0605	0.557315	0.306985	0.0415417	0.0941583	1.421291	1.245822	3.231284	2.058214
7062	-1819.819	-2102.463	282.6443	0.679998	0.236655	0.00547765	0.0778691	1.318815	1.521625	2.896774	1.786987
7068	-1828.615	-2112.045	283.43	0.607017	0.308807	0.0272501	0.0569261	1.03365	1.676019	2.583845	1.59409
7074	-1826.052	-2108.812	282.7608	0.553675	0.355737	0.0293259	0.0612625	1.502516	1.419948	2.884669	1.59409
7080	-1827.876	-2109.831	281.9556	0.63771	0.187416	0.0433469	0.131527	1.381665	1.575986	3.274468	1.718202
7086	-1818.675	-2100.868	282.1928	0.352878	0.48433	0.040352	0.122439	1.201914	1.439057	3.476633	1.389044
7092	-1821.404	-2104.472	283.068	0.48309	0.182106	0.234588	0.100216	1.377372	1.336424	2.990616	1.265386
7098	-1835.008	-2119.221	284.2135	0.315709	0.420623	0.180108	0.0835601	1.118513	1.501374	2.331258	1.265386
7104	-1820.115	-2104.003	283.8883	0.362539	0.431219	0.158979	0.0472629	1.099482	1.354382	2.77644	1.030615
7110	-1803.646	-2087.623	283.9777	0.475188	0.350732	0.134537	0.0395435	1.099482	1.348525	2.725397	1.030615
7116	-1807.308	-2089.534	282.2263	0.514453	0.318121	0.125996	0.04143	1.549377	1.316491	3.47375	1.15397
7122	-1815.172	-2100.148	284.9757	0.350432	0.421089	0.150343	0.0781359	0.7343315	1.58168	2.095232	1.173213
7128	-1841.305	-2126.075	284.7702	0.284605	0.553773	0.0907466	0.070875	1.06303	1.640345	1.969277	1.173213
7134	-1833.753	-2117.008	283.2552	0.687311	0.0369577	0.258048	0.0176828	1.970616	2.992815	0.1687775	1.775123
7140	-1820.185	-2102.512	282.327	0.614264	0.299384	0.0454967	0.0408552	1.796567	1.246485	3.065094	1.671201
7146	-1814.504	-2095.142	280.638	0.583497	0.34293	0.034764	0.0388088	1.525721	1.251634	4.281646	1.444999
7152	-1819.931	-2102.452	282.5209	0.475245	0.254778	0.120876	0.149101	0.8198564	1.392711	3.534073	1.389268
7158	-1806.049	-2088.157	282.1079	0.408162	0.411869	0.0978255	0.0821429	1.28624	1.208389	3.798061	1.050665
7164	-1816.035	-2094.159	278.124	0.548677	0.0881608	0.222283	0.140879	1.526666	0.9451905	5.565993	2.085264
7170	-1808.469	-2088.847	280.378	0.620618	0.161556	0.0584761	0.159351	1.703701	1.022935	4.242276	1.94679
7176	-1799.929	-2082.452	282.5225	0.826407	0.0545831	0.0405462	0.0784634	1.432363	1.390961	2.963351	1.838093
7182	-1803.251	-2086.001	282.7505	0.846257	0.0777742	0.0413995	0.0345692	1.214293	1.498461	2.406052	2.960427
7188	-1804.328	-2085.7	281.3721	0.666518	0.137631	0.0732615	0.12259	1.515951	1.422397	2.855134	3.77677
7194	-1808.637	-2090.218	281.5817	0.713903	0.147416	0.0374207	0.101261	1.601365	1.389245	3.057589	2.751481
7200	-1802.958	-2085.586	282.6279	0.616313	0.270156	0.00511928	0.108412	1.462191	1.379693	2.98509	1.643909
7206	-1811.681	-2091.922	280.2416	0.615578	0.278838	0.011179	0.0944057	1.882962	1.197419	4.183051	1.848244
7212	-1799.156	-2079.101	279.9449	0.655835	0.160485	0.0399136	0.143766	2.277973	1.214696	3.959301	2.368989
7218	-1808.066	-2089.142	281.0766	0.699324	0.173312	0.016754	0.11061	1.630479	1.274454	3.728803	1.957221
7224	-1813.76	-2094.117	280.3571	0.716286	0.161919	0.0184559	0.103339	1.374215	1.235102	4.083349	2.464165
7230	-1806.027	-2084.432	278.4053	0.67085	0.151648	0.0223109	0.155191	1.748362	1.058674	4.97418	2.815124
7236	-1802.05	-2080.32	278.2704	0.649949	0.14703	0.0331899	0.169831	2.172174	1.056893	4.9851	2.496545
7242	-1808.587	-2086.565	277.978	0.673076	0.126499	0.0522984	0.148126	1.424087	0.8643203	5.1906	3.698179
7248	-1812.392	-2091.842	279.4498	0.503336	0.253932	0.131961	0.110771	1.314034	0.9115198	5.184131	1.562944
7254	-1801.815	-2083.43	281.6153	0.570125	0.276095	0.0333401	0.120439	1.662872	1.235831	3.489436	1.809465
7260	-1797.234	-2079.028	281.7943	0.582957	0.253503	0.0403901	0.12315	1.213082	1.282972	3.563255	1.864003
7266	-1805.789	-2085.744	279.9544	0.554698	0.241215	0.0163196	0.187767	1.947793	1.225681	4.119176	2.283185
7272	-1802.013	-2083.369	281.3561	0.505044	0.280551	0.039884	0.17452	1.316404	1.320221	3.946902	1.42934
7278	-1796.335	-2076.938	280.6034	0.501615	0.345429	0.0491073	0.103848	1.792026	1.403871	3.712204	2.28858
7284	-1797.319	-2076.779	279.46	0.651823	0.204575	0.0946838	0.0489182	1.426734	1.198117	3.873195	4.780536
7290	-1798.085	-2077.545	279.4605	0.774183	0.0552579	0.112458	0.0581012	1.48289	1.272067	3.802202	4.780536
7296	-1794.34	-2075.102	280.762	0.688851	0.171663	0.100063	0.0394234	1.48289	1.124242	4.018045	2.072555
7302	-1792.374	-2073.545	281.1707	0.455987	0.397154	0.0992515	0.0476079	1.415403	1.03848	4.210152	1.335722
7308	-1791.696	-2073.479	281.7834	0.504352	0.331494	0.156286	0.00786791	1.415403	1.108133	3.84625	1.286483
7314	-1796	-2077.603	281.6029	0.493771	0.443153	0.0559929	0.00708261	1.63185	1.177252	3.697073	1.493769
7320	-1794.238	-2075.583	281.3449	0.570457	0.303801	0.064689	0.0610532	1.215925	1.12725	4.086036	1.490618
7326	-1788.733	-2070.761	282.0279	0.606385	0.103694	0.152259	0.137662	1.420241	1.389671	3.504037	1.353432
7332	-1793.997	-2077.535	283.5375	0.560641	0.235977	0.0578912	0.145492	1.510802	1.430261	2.563525	1.286755
7338	-1812.1	-2095.978	283.8784	0.538646	0.292752	0.0540749	0.114527	1.407582	1.437239	2.467504	1.175659
7344	-1816.828	-2099.318	282.4901	0.497527	0.128079	0.247929	0.126465	1.407582	1.478061	3.284209	1.175659
7350	-1826.088	-2105.993	279.9053	0.772795	0.0571426	0.0972606	0.0728019	1.546922	1.035373	4.599533	1.890707
7356	-1813.234	-2093.761	280.5272	0.724718	0.0198948	0.143297	0.11209	1.546922	1.092001	4.242226	1.83321
7362	-1811.147	-2092.198	281.0509	0.784061	0.056894	0.051715	0.10733	1.160656	1.0599	4.251297	1.635645
7368	-1820.584	-2101.685	281.1009	0.642957	0.0605643	0.182225	0.114254	1.071941	1.101331	4.281723	1.564861
7374	-1815.124	-2096.31	281.1859	0.684072	0.0399827	0.196128	0.0798176	1.471668	1.263827	3.569664	2.389331
7380	-1811.23	-2093.795	282.5658	0.647803	0.160498	0.0476725	0.144026	1.097962	1.374671	2.955524	2.234967
7386	-1809.04	-2091.851	282.8112	0.705297	0.0992541	0.0117442	0.183704	1.345836	1.616653	2.393985	2.515999
7392	-1819.253	-2101.751	282.4977	0.543073	0.354106	0.0136539	0.0891671	2.420926	1.566777	2.161413	2.3503
7398	-1803.199	-2085.843	282.6437	0.72126	0.209303	0.0147223	0.0547147	1.450243	1.667842	1.962468	3.681803
7404	-1822.503	-2105.229	282.7265	0.602378	0.315094	0.01639	0.0661371	1.678869	1.712388	2.039282	2.912088
7410	-1801.993	-2085.643	283.6504	0.718443	0.183129	0.019548	0.0788803	1.414778	1.676231	1.937298	2.142619
7416	-1803.244	-2087.468	284.2241	0.713158	0.140494	0.0203009	0.126047	1.17927	1.72487	2.013511	1.485077
7422	-1791.888	-2075.854	283.966	0.468247	0.396494	0.0303962	0.104863	1.161097	1.62788	2.290442	1.424821
7428	-1802.825	-2086.826	284.0008	0.62165	0.226827	0.0729904	0.0785326	1.411616	1.731507	2.079644	1.375644
7434	-1801.672	-2085.192	283.5205	0.629451	0.210075	0.0716358	0.0888378	1.311414	1.703131	2.463745	1.375644
7440	-1812.87	-2096.124	283.2537	0.449685	0.320136	0.0947988	0.135381	1.744986	1.933154	2.290117	1.308906
7446	-1794.146	-2076.813	282.667	0.438231	0.320492	0.140268	0.101009	1.330833	1.6199	2.971598	1.478665
7452	-1791.271	-2073.427	282.1558	0.480687	0.387434	0.0728102	0.059068	1.182815	1.538253	3.402826	1.482377
7458	-1811.202	-2090.302	279.1007	0.64707	0.157224	0.171736	0.0239703	1.216508	1.262939	5.42009	1.184103
7464	-1799.517	-2078.081	278.5642	0.445506	0.531233	0.0126655	0.0105948	1.216508	1.227616	5.518156	1.627452
7470	-1793.157	-2071.862	278.7053	0.449895	0.512236	0.0144194	0.0234497	1.216508	1.197859	5.505458	1.522905
7476	-1808.579	-2089.402	280.8233	0.495844	0.431661	0.00733566	0.0651596	0.9954976	1.219866	4.372455	1.653714
7482	-1810.978	-2093.009	282.0308	0.494334	0.394109	0.0448961	0.0666613	0.9954976	1.344289	3.768051	1.339079
7488	-1828.909	-2110.201	281.2919	0.695884	0.203391	0.00688399	0.0938405	1.220412	1.488301	3.89046	1.5253
7494	-1827.481	-2112.852	285.3705	0.402696	0.4521	0.00346868	0.141735	1.170719	2.027253	1.05889	1.289922
7500	-1816.509	-2101.351	284.842	0.465891	0.385347	0.00188455	0.146877	1.234072	1.862479	1.712326	1.086416
7506	-1825.603	-2109.77	284.1668	0.573819	0.281874	0.00232113	0.141986	1.37483	1.616702	2.154759	1.230011
7512	-1821.926	-2104.949	283.0228	0.397484	0.445647	0.0270003	0.129868	2.187171	1.470675	2.735346	0.9409942
7518	-1797.427	-2080.878	283.4501	0.57427	0.234556	0.0303008	0.160873	1.552441	1.469881	2.776917	0.9409942
7524	-1828.457	-2112.49	284.033	0.627689	0.194292	0.0250993	0.15292	1.495402	1.690409	2.107679	1.258162
7530	-1814.775	-2098.365	283.5901	0.621648	0.110208	0.123721	0.144424	1.495402	1.717271	2.332981	1.331207
7536	-1811.129	-2096.014	284.8842	0.784365	0.0335841	0.0839976	0.0980535	0.8399403	1.747647	1.545427	1.884299
7542	-1791.272	-2075.568	284.2958	0.630903	0.128109	0.119143	0.121845	1.458443	1.602988	1.78456	1.642277
7548	-1799.316	-2081.889	282.573	0.608341	0.128028	0.146144	0.117487	1.827474	1.482654	2.890131	1.418352
7554	-1812.88	-2097.198	284.3179	0.565629	0.197199	0.131476	0.105696	1.177445	1.762088	2.016961	1.333271
7560	-1833.523	-2114.957	281.4341	0.578838	0.30368	0.0503172	0.0671647	1.487968	1.369879	3.605137	1.804448
7566	-1809.746	-2091.554	281.8075	0.68942	0.0586645	0.199454	0.0524614	1.674253	1.271964	3.338041	1.835809
7572	-1806.163	-2088.05	281.887	0.732457	0.0463816	0.157693	0.0634682	1.207859	1.299733	3.163266	2.682583
7578	-1814.841	-2095.399	280.5577	0.716039	0.119715	0.0484178	0.115829	1.366117	1.444093	3.796117	2.61454
7584	-1809.682	-2093.994	284.3124	0.580318	0.305424	0.0243967	0.0898613	1.091517	1.598911	2.277169	1.1742
7590	-1802.683	-2085.85	283.1666	0.525946	0.385567	0.0237204	0.0647664	1.448002	1.311442	2.915148	1.253769
7596	-1810.375	-2090.644	280.2696	0.477297	0.371093	0.00222784	0.149383	1.585979	1.483214	4.212253	1.691107
7602	-1815.366	-2096.667	281.3006	0.487805	0.358141	0.00138193	0.152672	1.219757	1.343548	3.889363	1.691107
7608	-1802.888	-2083.587	280.6988	0.606533	0.311615	0.00067765	0.0811745	1.437498	1.057969	4.251148	1.759178
7614	-1809.601	-2091.374	281.7729	0.743274	0.169947	0.0149175	0.0718613	2.228406	1.292118	3.303876	1.415697
7620	-1804.677	-2088.38	283.7025	0.685356	0.0772123	0.169965	0.067467	1.167562	1.457604	2.290505	1.946904
7626	-1802.679	-2085.653	282.9744	0.74307	0.0147102	0.139102	0.103118	2.194127	1.479662	2.244451	1.858521
7632	-1799.632	-2081.08	281.448	0.686212	0.0328343	0.240176	0.0407781	1.138452	1.287604	3.708737	2.077402
7638	-1798.69	-2079.162	280.4722	0.669001	0.105301	0.215248	0.0104507	1.418002	1.156364	4.275601	1.88906
7644	-1815.502	-2097.382	281.8801	0.582668	0.0903422	0.319254	0.0077361	1.432819	1.502083	2.925504	2.67824
7650	-1801.679	-2085.459	283.7797	0.736643	0.0328856	0.119206	0.111265	0.9058381	1.591442	1.980869	2.697286
7656	-1808.456	-2092.405	283.9487	0.628679	0.0683962	0.101735	0.20119	0.9889388	1.489327	2.345598	1.705841
7662	-1805.371	-2087.899	282.5289	0.788137	0.0857441	0.0319521	0.0941672	0.9889388	1.410457	3.173932	1.887943
7668	-1813.242	-2097.067	283.8242	0.63444	0.267741	0.0220163	0.0758034	1.111608	1.491128	2.496655	1.424706
7674	-1798.87	-2079.933	281.0625	0.497366	0.269357	0.0188921	0.214384	1.122573	1.104835	4.206368	1.707854
7680	-1810.053	-2091.864	281.811	0.635572	0.189151	0.0827806	0.0924964	1.122573	1.2528	3.65291	1.794301
7686	-1810.214	-2092.664	282.4497	0.60112	0.203168	0.0963616	0.0993505	1.663859	1.460213	2.906504	1.713855
7692	-1796.929	-2079.248	282.3188	0.656915	0.135415	0.104592	0.103078	1.408451	1.493013	2.693189	2.637348
7698	-1800.847	-2083.285	282.4373	0.598511	0.222959	0.0846159	0.0939137	1.627754	1.563673	2.954732	1.54396
7704	-1806.491	-2087.879	281.3888	0.654239	0.145393	0.0924946	0.107873	1.862403	1.356297	3.525821	1.665395
7710	-1807.212	-2089.302	282.0898	0.720203	0.160052	0.073311	0.0464338	1.323156	1.356297	2.980724	2.589117
7716	-1800.252	-2082.787	282.5347	0.61487	0.139988	0.0391595	0.205982	1.734332	1.438243	2.672729	2.053596
7722	-1791.831	-2074.088	282.2576	0.568684	0.282109	0.0367092	0.112498	1.66162	1.427741	2.767632	2.321407
7728	-1802.928	-2086.525	283.5976	0.503218	0.308294	0.0655481	0.12294	1.481647	1.547899	2.309259	1.572313
7734	-1805.991	-2090.121	284.1301	0.490125	0.326843	0.113043	0.0699886	1.273269	1.535409	2.251378	1.29587
7740	-1810.457	-2093.081	282.6244	0.656075	0.0989204	0.151318	0.093686	1.273269	1.600563	2.778027	2.018357
7746	-1822.127	-2104.927	282.7998	0.646834	0.111456	0.149344	0.0923664	2.067233	1.58469	2.621047	1.338906
7752	-1810.067	-2090.64	280.5734	0.523784	0.233508	0.125996	0.116712	1.410163	1.290341	4.211259	1.743585
7758	-1796.963	-2079.527	282.5642	0.628918	0.145919	0.112706	0.112457	1.801682	1.453337	2.845732	1.570806
7764	-1808.297	-2092.299	284.0013	0.637696	0.108191	0.114279	0.139834	1.129739	1.575401	2.14811	1.742758
7770	-1821.668	-2103.662	281.9941	0.631914	0.0478541	0.258382	0.06185	1.882151	1.41767	3.008212	1.90994
7776	-1807.354	-2088.488	281.1342	0.615234	0.0580367	0.266511	0.0602174	1.633723	1.263936	3.692932	1.973543
7782	-1802.553	-2082.808	280.2555	0.386355	0.514956	0.0608731	0.0378154	1.184642	1.047287	4.753109	1.509172
7788	-1808.955	-2088.453	279.4986	0.534196	0.393533	0.0465196	0.0257512	1.980453	1.091075	4.677655	1.719315
7794	-1798.077	-2080.485	282.4081	0.405917	0.508426	0.0177226	0.0679346	1.000343	1.207203	3.507951	1.571899
7800	-1804.34	-2085.776	281.4362	0.368791	0.385401	0.00665556	0.239153	1.745603	1.314869	3.811848	1.202494
7806	-1812.205	-2092.359	280.1546	0.464931	0.426124	0.00590089	0.103043	1.054952	1.109799	4.609585	2.034464
7812	-1803.498	-2085.593	282.0952	0.538749	0.376985	0.0123459	0.0719204	1.054952	1.441513	3.392946	1.843951
7818	-1789.016	-2071.347	282.3306	0.536383	0.20459	0.0754192	0.183608	1.192419	1.388668	3.207127	1.843951
7824	-1805.868	-2088.417	282.5491	0.61088	0.157182	0.0895931	0.142346	1.256478	1.53171	2.855778	2.061074
7830	-1804.106	-2086.833	282.727	0.60839	0.220608	0.0292359	0.141766	1.071269	1.596699	2.815562	2.061074
7836	-1797.345	-2081.673	284.3279	0.74717	0.122002	0.0524289	0.0783996	0.9092302	1.631168	1.844472	2.124182
7842	-1814.705	-2098.857	284.1516	0.637984	0.195479	0.101311	0.0652258	1.129967	1.663582	2.01059	1.705922
7848	-1805.429	-2088.854	283.4249	0.64765	0.186341	0.0997948	0.066214	1.279094	1.534769	2.434932	1.777725
7854	-1803.274	-2086.244	282.9704	0.664514	0.206638	0.041124	0.0877237	1.303881	1.395648	2.864923	1.622395
7860	-1809.472	-2091.415	281.9437	0.623114	0.193764	0.0644694	0.118652	1.49281	1.20893	3.274762	2.082083
7866	-1800.743	-2081.962	281.2197	0.62816	0.19669	0.0180158	0.157134	2.458545	1.292835	3.380564	1.727117
7872	-1804.527	-2086.396	281.8696	0.688546	0.202973	0.00336378	0.105117	1.518013	1.29429	3.416241	1.727117
7878	-1817.653	-2098.021	280.3677	0.641034	0.179573	0.00660282	0.17279	1.794129	1.29429	4.172523	1.679776
7884	-1814.188	-2094.039	279.8512	0.734434	0.124482	0.000100353	0.140984	2.460868	1.334068	3.896581	2.308709
7890	-1811.01	-2092.185	281.1758	0.726402	0.12323	3.84245e-05	0.15033	1.544751	1.404495	3.487305	2.313776
7896	-1803.052	-2082.827	279.7751	0.711366	0.156253	2.29446e-05	0.132358	2.299985	1.124198	4.453638	1.547684
7902	-1800.957	-2084.076	283.1196	0.614087	0.208912	3.809e-05	0.176963	1.141579	1.276863	2.878047	1.744583
7908	-1817.163	-2099.224	282.0611	0.607392	0.212536	3.87507e-05	0.180033	1.448663	1.232515	3.419996	1.634289
7914	-1824.213	-2105.666	281.4521	0.621793	0.288331	0.00267986	0.0871955	1.24517	1.274586	3.930896	1.478749
7920	-1812.876	-2094.476	281.6	0.675336	0.143882	0.0060195	0.174762	1.473808	1.320406	3.593503	1.699587
7926	-1794.776	-2077.153	282.3776	0.85606	0.0470585	0.00843195	0.0884495	1.299417	1.330413	3.067965	2.034853
7932	-1796.789	-2078.749	281.9599	0.799398	0.0936083	0.00783756	0.0991565	1.439517	1.474988	2.834564	2.823679
7938	-1786.563	-2069.672	283.109	0.63831	0.0704016	0.126566	0.164723	1.145602	1.590172	2.539608	2.062731
7944	-1788.275	-2071.888	283.613	0.762685	0.0701189	0.0702896	0.0969067	1.263832	1.708138	1.852037	2.52954
7950	-1781.482	-2063.763	282.2807	0.761428	0.0304329	0.0880803	0.120059	1.595395	1.504695	2.659921	2.514114
7956	-1795.663	-2077.165	281.502	0.730469	0.0402111	0.0970433	0.132276	1.524712	1.420661	3.404954	2.056553
7962	-1807.282	-2088.622	281.3405	0.766723	0.0232101	0.0259941	0.184072	1.745886	1.347623	2.918306	3.423642
7968	-1818.738	-2100.43	281.6914	0.798636	0.0272284	0.0304943	0.143642	1.579879	1.43786	3.013363	2.647342
7974	-1820.352	-2102.941	282.5896	0.798636	0.0272284	0.0304943	0.143642	1.538046	1.238966	2.96512	1.825909
7980	-1819.003	-2098.799	279.7965	0.719288	0.146485	0.0270793	0.107148	1.469537	1.159189	4.175041	3.087322
7986	-1814.578	-2094.441	279.8632	0.716839	0.160085	0.0311488	0.0919271	1.455351	1.148437	4.319891	2.60343
7992	-1814.653	-2095.161	280.5085	0.619438	0.18045	0.155767	0.0443454	1.228746	1.178005	4.449933	1.645693
7998	-1810.116	-2090.871	280.755	0.612398	0.168116	0.153996	0.0654901	1.726426	1.186777	4.011568	1.750118
8004	-1800.223	-2082.541	282.3177	0.694886	0.0334751	0.122807	0.148832	1.711665	1.568685	2.31845	3.071668
8010	-1806.658	-2089.941	283.2837	0.684253	0.0557088	0.120928	0.13911	1.361896	1.371416	2.441368	2.063076
8016	-1809.281	-2091.352	282.0708	0.676554	0.0663345	0.119567	0.137545	1.361896	1.358788	3.388667	1.627497
8022	-1798.082	-2079.689	281.6073	0.711567	0.0618886	0.128227	0.0983176	1.13279	1.347803	3.418454	2.484004
8028	-1808.839	-2086.99	278.1515	0.705251	0.0688021	0.128502	0.0974449	2.452935	1.440202	4.630866	2.767374
8034	-1809.978	-2089.95	279.9714	0.849138	0.0290792	0.0710114	0.0507716	2.442239	1.213885	3.93355	2.234674
8040	-1803.41	-2087.147	283.7369	0.71095	0.0253286	0.112373	0.151349	1.103594	1.669488	2.153001	1.984262
8046	-1819.582	-2103.198	283.6165	0.69177	0.066386	0.0945779	0.147266	1.663722	1.582646	1.946556	2.008885
8052	-1803.997	-2086.983	282.9856	0.645622	0.0619574	0.154979	0.137442	1.607504	1.41001	2.445362	2.118006
8058	-1789.32	-2073.554	284.2333	0.714974	0.0648435	0.0877347	0.132448	1.062429	1.719743	1.793009	2.025033
8064	-1805.651	-2089.462	283.8106	0.67678	0.102935	0.0959005	0.124384	1.305066	1.580593	1.816937	2.444219
8070	-1806.256	-2090.327	284.0713	0.571707	0.240581	0.0826392	0.105073	1.447288	1.587514	1.816937	1.896286
8076	-1791.912	-2073.356	281.4446	0.591638	0.198996	0.0500827	0.159283	1.531673	1.551234	3.06951	2.773912
8082	-1793.593	-2075.607	282.0146	0.60366	0.107764	0.0160723	0.272504	1.414323	1.537344	2.883589	2.548644
8088	-1793.654	-2073.92	280.2654	0.886358	0.0425299	0.00197767	0.0691344	1.450755	1.285066	3.776511	3.292403
8094	-1789.49	-2069.512	280.0223	0.711964	0.107687	0.00529792	0.175051	1.452539	1.175271	4.179839	2.702329
8100	-1812.486	-2095.028	282.5422	0.55828	0.271209	0.0835565	0.0869541	1.687415	1.491563	2.929519	1.497224
8106	-1813.214	-2094.24	281.0263	0.472061	0.4357	0.0187137	0.0735252	1.519166	1.265249	4.036465	1.48537
8112	-1807.553	-2086.866	279.3123	0.707663	0.120552	0.0902681	0.0815175	1.178807	0.8546026	5.191123	1.946152
8118	-1822.133	-2100.178	278.0457	0.646252	0.0787431	0.199628	0.0753776	2.299679	0.828303	5.514408	1.68879
8124	-1832.536	-2112.512	279.9758	0.627634	0.0764745	0.193877	0.102015	2.588051	0.9010719	4.360264	1.540314
8130	-1816.713	-2100.002	283.2883	0.404152	0.496229	0.025054	0.074565	1.115164	1.243532	3.193788	1.0316
8136	-1809.88	-2092.318	282.4375	0.601777	0.20708	0.0243604	0.166782	1.354107	1.493821	3.193788	1.435441
8142	-1820.162	-2101.48	281.3178	0.58189	0.251185	0.0292232	0.137702	2.459934	1.378248	3.211112	1.856802
8148	-1811.066	-2094.045	282.9792	0.495137	0.308985	0.0129113	0.182967	1.030861	1.49636	3.033755	1.469963
8154	-1824.843	-2107.293	282.4498	0.453792	0.488566	0.00877613	0.048865	1.277142	1.255413	3.421314	1.334652
8160	-1806.596	-2089.393	282.7973	0.600121	0.27873	0.00633805	0.11481	1.888865	1.447464	2.797642	1.32403
8166	-1812.913	-2094.933	282.0195	0.69929	0.239468	0.00758983	0.0536527	1.175779	1.196521	3.777764	1.302017
8172	-1807.456	-2088.726	281.2703	0.601823	0.276471	0.0153373	0.106369	1.012834	1.299609	4.052582	1.677702
8178	-1816.464	-2099.24	282.776	0.556758	0.336663	0.0244206	0.0821591	1.012834	1.511099	3.153825	1.475677
8184	-1817.446	-2098.684	281.2375	0.555789	0.259324	0.0418766	0.14301	1.586224	1.339485	3.798673	1.569991
8190	-1818.642	-2099.215	280.5731	0.781533	0.0438061	0.0909036	0.0837569	1.2627	1.134591	4.131515	2.31971
8196	-1825.247	-2102.696	277.4488	0.61282	0.251682	0.0757653	0.059733	0.9976867	0.8729883	5.864124	3.1496
8202	-1821.179	-2103.178	281.9988	0.828691	0.0249097	0.0801004	0.0662993	1.714848	1.418079	2.685555	2.871818
8208	-1817.644	-2100.713	283.0693	0.847625	0.0388001	0.035125	0.0784499	1.450029	1.430275	2.479937	2.084739
8214	-1818.386	-2101.314	282.928	0.580124	0.350044	0.0213533	0.0484789	1.246311	1.53992	2.422356	2.525472
8220	-1811.247	-2091.474	280.2275	0.775184	0.0258992	0.0391017	0.159815	1.784692	1.12017	3.849934	2.944795
8226	-1805.054	-2085.846	280.7921	0.637098	0.219976	0.00979034	0.133136	1.165969	1.172576	4.1037	2.15409
